Fc,Sc,Dur,Fmax,Fmin,Fk,Tk,S1,BWDth,PkDur,Spp
-0.5184287099903008,-0.08179162609542355,-0.30248786407766987,-0.5519250690607733,-0.5250333037300179,-0.4714185604164583,-0.6862326574172892,-0.334054225129233,-0.40092618579848477,0.8125155877395002,EUMPER
-1.1087401659661602,-0.5975332684193443,0.733616504854369,-1.0812327348066297,-1.099023090586146,-1.0692762038242067,0.01547491995731052,-0.5342335689418715,-0.6706427168116754,-0.4655821559287916,EUMPER
-1.11790063584438,-0.5975332684193443,-0.39987864077669893,-1.0897358425414363,-1.1056283303730021,-1.0777355090599663,-0.42689434364994666,-0.4859689840700495,-0.6815885489755822,0.6074127453079777,EUMPER
-1.084761288931997,-0.5034079844206426,-0.2645631067961165,-1.0601691988950275,-1.072491119005329,-1.0446991690859948,-0.5202774813233725,-0.5462074058444983,-0.6692394049957897,0.40842887437177056,EUMPER
-1.0814742967992241,-0.5426809477442389,-0.3816747572815534,-1.0580542127071821,-1.0694382770870343,-1.0430974071478627,-0.2902881536819637,-0.4528431269121215,-0.670081392085321,0.1083994858706785,EUMPER
-1.0460717749757518,-0.6040246673158066,0.8637742718446604,-1.0286170580110496,-1.0313055062166967,-1.0103613975372912,0.43916755602988256,-0.49741533917079855,-0.6707830479932636,-0.3850769450272095,EUMPER
-0.9522039012824658,-0.573190522557611,2.26122572815534,-0.9504488950276242,-0.9370559502664302,-0.921513665031535,1.5474919957310562,-0.38638041987551425,-0.6549256244737579,0.0587223230391703,EUMPER
-0.8755253798900744,-0.3021746186303148,-0.3734830097087378,-0.8839347375690606,-0.8610124333925402,-0.8480328361197318,-0.6718249733191035,-0.27793016140943133,-0.6309289924221156,0.7471858792822346,EUMPER
-1.1204871214570535,-0.2680947744238883,-0.9156553398058253,-1.088138812154696,-1.1087366785079933,-1.0751827009710684,-1.1360725720384204,-0.4132292435910961,-0.6685377490878471,1.6510193809703004,EUMPER
-1.0557710960232787,-0.3732554365465757,-0.8825849514563107,-1.0334081491712706,-1.0401309946714035,-1.015166683351687,-0.8585912486659552,-0.3828462918029328,-0.6640471512770135,1.3091171596586781,EUMPER
-1.1136437116068543,-0.6072703667640376,-0.2918689320388349,-1.084599447513812,-1.100244227353464,-1.0738312143357696,-0.7806830309498399,-0.4467243380103386,-0.6785012629806341,-0.21537477679382755,EUMPER
-1.0639616337967455,-0.8023369036027264,-0.6677791262135921,-1.0472203038674033,-1.050288632326821,-1.0294824306737411,-0.9791889007470651,-0.645479480957907,-0.6832725231546448,0.652858640472949,EUMPER
-0.9698782196357367,-0.4203180785459266,-0.547633495145631,-0.9654696132596685,-0.9519871225577269,-0.9387826609270199,0.0688367129135539,-0.25218904947779297,-0.6660117878192534,-0.04484616732057104,EUMPER
-0.42262097208750943,-0.3089905874716001,-0.47481796116504854,-0.5044026243093922,-0.40580595026642996,-0.4163579937931726,-0.7251867662753468,-0.3173858001898934,-0.5478529329216951,0.8295455418084435,EUMUND
-0.772658691669361,-0.6488153197013956,0.41747572815533995,-0.8075362569060772,-0.751387655417407,-0.7571829011913106,0.18249733191035222,-0.40885114463551,-0.6596968846477682,-0.14406653400769268,EUMUND
-0.5571182239465461,-0.4440116845180136,0.5251820388349514,-0.6051881906077348,-0.5390763765541742,-0.5419461407548305,0.09284951974386335,-0.4881316594577486,-0.5385910749368505,0.536597224049281,EUMUND
-0.05232244853971334,-0.3479389808503732,2.847087378640777,-0.21495165745856337,-0.020259769094138267,-0.07633396736410063,1.4108858057630735,-0.2056651545521679,-0.5815324165029466,0.4028675398068004,EUMUND
-0.8104321586377842,-0.5890944498539435,0.5072815533980585,-0.8415055248618785,-0.7882437833037302,-0.7912703974371811,-0.019210245464247613,-0.4783204979428209,-0.6769576199831602,1.4127138855297168,EUMUND
-0.7934583468046127,-0.5332684193443687,3.068264563106796,-0.8239813535911601,-0.7734236234458263,-0.7760536590249275,2.4562433297758806,-0.5497415339170798,-0.657451585742352,-0.38234734119351216,EUMUND
-0.46125660092682413,-0.409607270366764,-0.5989077669902912,-0.545623273480663,-0.4459369449378333,-0.4579537491240365,-0.7198505869797226,-0.42504483595315956,-0.5804097670502388,0.753483808650603,EUMUND
-0.5391205948916911,0.23758519961051608,0.8040048543689319,-0.4925759668508286,-0.5352464476021316,-0.48193012313544903,0.7694770544290286,-0.37846819284734673,-0.18214987370193686,0.14434095765323804,EUMUND
-0.8208319862054101,-0.6072703667640376,1.2952063106796114,-0.8478504834254142,-0.8021758436944941,-0.8023826208829714,0.3842049092849518,-0.5888806836164152,-0.6623631770979509,0.018248725234939058,EUMUND
-0.6542730897726048,-0.7263875365141188,0.6902305825242715,-0.7094699585635359,-0.6338254884547071,-0.6490639703674044,0.6883671291355389,-0.36269648697119944,-0.6380858826831322,-0.30645955758512494,EUMUND
-0.8694902467938357,-0.6280428432327166,0.0033373786407767357,-0.8885100138121547,-0.8546847246891656,-0.8485834417859648,-0.1958377801494131,-0.5515877202236522,-0.6618018523715967,0.3431773405657408,EUMUND
-0.7271257678629164,-0.45666991236611487,3.3088592233009706,-0.7693370165745854,-0.7087588809946718,-0.7118330163179499,1.5693703308431162,-0.44909800611878886,-0.6432781364019083,-0.2082195461202832,EUMUND
-0.6900528074145922,-0.6822460240181759,-0.05734223300970876,-0.7418421961325966,-0.6755106571936059,-0.6824006407047755,-0.029882604055496288,-0.757041882055069,-0.6379455515015434,0.06922699591722435,EUMUND
-0.5276969501023817,-0.45407335280753,-0.7117718446601943,-0.5940953038674032,-0.5063832149200712,-0.5258284112523778,-0.6371398078975454,-0.3527270809157084,-0.5851810272242489,0.4119771039537247,EUMUND
-0.7398965405754931,-0.6257708536189548,-0.6726334951456311,-0.7825448895027625,-0.7209702486678511,-0.7272499749724699,-0.6851654215581644,-0.44493089988395396,-0.6553466180185236,0.8087104196666068,EUMUND
-0.38651794374393805,-0.37779941577409926,0.20995145631067968,-0.45787292817679554,-0.3582371225577266,-0.3785664230653717,0.011739594450373423,-0.3046207405844498,-0.5168397417906258,0.9268046689277974,EUMUND
-0.46815389589395423,-0.6491398896462188,2.232706310679612,-0.561982044198895,-0.44066385435168753,-0.47467213935328867,1.0506937033084314,-0.6115096529169742,-0.6469267471232106,0.9611168337141354,EUMUND
-0.5403599525810973,-0.5494969165855242,-0.15776699029126257,-0.6063967541436464,-0.5138765541740677,-0.5351887075783363,-0.12540021344717175,-0.4469353307310897,-0.606230704462531,0.40108003290514893,EUMUND
-0.42569242375255967,-0.6718597857838364,3.584648058252428,-0.5269337016574586,-0.4062500000000003,-0.4335268795675244,2.3767342582710778,-0.5963709252030804,-0.6199831602582097,0.5467938476267498,EUMUND
-0.8379674533893738,-0.49399545602077244,4.597390776699029,-0.8582095994475138,-0.8191607460035527,-0.8156972669936932,4.813233724653148,-0.5577592573056229,-0.6531013191131068,-1.415441964261403,EUMUND
-0.45430542084276326,-0.5780590717299577,1.0263956310679612,-0.5391056629834254,-0.43705595026643007,-0.45660226248873764,0.8409818569903948,-0.21125646165207299,-0.5816727476845354,-1.3396641975402488,EUMUND
-0.7723353809677768,-0.682570593962999,-0.15564320388349512,-0.8067161602209945,-0.7553841030195385,-0.7590349384322757,-0.15261472785485594,-0.19279459858634873,-0.6469267471232109,0.5768301918821424,EUMUND
-0.4891690914969285,-0.30769230769230765,0.7175364077669903,-0.49464779005524845,-0.46220026642984036,-0.48117929722694985,1.4018143009605122,-0.5334423462390547,-0.37356160538871663,-0.46336082028122927,EUMUND
-0.7525595430542085,-0.652710159039273,0.07008495145631065,-0.7912206491712706,-0.7350133214920075,-0.7376113725097608,-0.4076840981856991,-0.40004219854415024,-0.6480493965759186,-0.822649112138171,EUMUND
-0.79555986636491,-0.700746510873093,0.397148058252427,-0.8285997928176796,-0.775033303730018,-0.7783061367504256,0.6051227321237993,-0.5610823926574533,-0.6683974179062586,0.23482234268127575,EUMUND
-0.8788662571397782,-0.6254462836741318,7.618325242718447,-0.8929558011049724,-0.8591252220248671,-0.8558414255681249,11.983991462113126,-0.2972359953581601,-0.6650294695481334,-1.4806842931496726,EUMUND
-0.6128893199698244,-0.8114248620577735,2.195691747572816,-0.6779178176795579,-0.598412522202487,-0.6133246571228353,2.593916755602988,-0.27508175967929105,-0.6250350827953967,-0.42597903435485984,EUMUND
-0.7548227179652981,-0.2411554690035702,-0.8425364077669902,-0.7875517955801105,-0.7302952930728245,-0.7350585644208631,-0.7812166488794022,-0.3610612933853782,-0.6480493965759189,1.2250056857414646,EUMUND
-0.43609225132018536,-0.24991885751379414,0.2630461165048544,-0.5323290745856354,-0.41224467140319726,-0.443938332165382,0.19103521878335092,-0.36280198333157504,-0.6223687903452144,-1.1911405564158992,EUMUND
-0.6197866149369543,-0.41966893865628035,-0.8006674757281553,-0.6845217541436462,-0.5925288632326823,-0.6112223445790371,-0.9546424759871932,-0.41085557548264584,-0.6613808588268308,1.8259963990238897,EUMUND
-0.731005496281927,-0.8747160012982798,0.26638349514563137,-0.775120856353591,-0.7163632326820606,-0.7233957353088398,0.052828175026681,-0.2326722228083131,-0.6428571428571427,-1.024810591946436,EUMUND
-0.5954305420842764,-0.21097046413502105,-0.33100728155339815,-0.6369129834254142,-0.5849800177619896,-0.5762338572429674,-0.6590181430096052,-0.21141470619263633,-0.5256806062307042,1.1711547546079404,EUMUND
-0.5011854725724756,-0.5189873417721519,-0.22572815533980578,-0.583649861878453,-0.472191385435169,-0.49959955951546714,-0.24759871931696914,-0.4263107922776664,-0.6376648891383665,0.3296124001484129,EUMUND
-0.6218342493803212,-0.409607270366764,-0.8037014563106797,-0.6761049723756902,-0.6042406749555952,-0.6106717389128042,-0.7582710779082178,-0.39682455955269536,-0.6044063991018801,0.5248021281531884,EUMUND
0.9696626791680136,0.774423888347939,-0.41808252427184417,1.369993093922652,1.023645648312611,0.9913404745219748,-0.13553895410885805,1.7172697541934803,1.9322200392927313,0.5633128945109005,LASBLO
0.919226209720875,0.8007140538786109,-0.40018203883495146,1.244172997237569,0.9653641207815278,0.9553008309140061,-0.19477054429028826,1.6092414811688995,1.6705023856300878,0.6960471646875995,LASBLO
0.9838883500377196,0.7906523855890945,-0.43507281553398064,1.3506560773480658,1.035301953818828,1.0100110121133248,-0.2187833511205977,1.8821078172803036,1.8398821218074655,0.7579832648772904,LASBLO
0.8769263929302727,0.8429081467056151,-0.3959344660194174,1.2432234116022103,0.9163521314387212,0.9062468715587148,-0.09978655282817517,1.4657136828779407,1.7913275329778284,0.44971301760242444,LASBLO
0.7918417932966915,0.9402791301525478,-0.28853155339805814,1.2904868784530383,0.8335368561278865,0.83086395034538,0.08858057630736388,1.6859900833421246,2.154364299747404,0.2689037776289661,LASBLO
0.9081258756331502,0.6919831223628692,-0.34890776699029113,1.2902710635359114,0.957482238010658,0.9307237961757934,-0.06189967982924231,1.6972781939023103,1.8403031153522311,0.4671204348315544,LASBLO
0.7801487229227289,0.8672508925673482,-0.28549757281553395,1.2367058011049723,0.8230461811722916,0.811192311542697,0.08377801494130203,1.5712627914336954,2.0060342408083076,0.27561969920581614,LASBLO
0.9946114883069296,0.44530996429730607,-0.3313106796116504,1.0541263812154693,1.0379662522202489,1.0169186104715187,-0.31536819637139807,1.1870450469458804,0.8690710075778831,0.9981148655361547,LASBLO
1.0392283651255525,0.7445634534242132,-0.6419902912621358,1.1230145027624308,1.092639875666075,1.0486034638101913,-0.4327641408751334,1.0997468087350986,0.9548133595284871,0.7899364773954322,LASBLO
0.8675503825843303,0.6462187601428109,-0.025182038834950973,1.0934910220994472,0.9019205150976911,0.912053258584443,0.27588046958377793,1.167844709357527,1.3410047712601731,0.06811871267857093,LASBLO
0.6738333872184504,0.3385264524505032,0.2836771844660196,0.538156077348066,0.7015430728241565,0.6526178796676345,-0.1280683030949841,0.45062770334423463,0.04209935447656541,0.5352358601485756,LASBLO
0.7367173186765822,0.10256410256410257,-0.26061893203883496,0.7002330801104975,0.7811389875666083,0.712834117529282,-0.2187833511205977,2.0056440552800927,0.3678080269435871,0.716749941540752,LASBLO
0.7001832093975644,0.005517689061992915,-0.16990291262135965,0.540314226519337,0.7447269094138544,0.7226949644609066,-0.759871931696905,0.4975208355311741,-0.06006174571989857,2.160979183985367,LASBLO
0.41944175018859786,0.3109380071405389,-0.008798543689320364,0.5474361187845304,0.4633658969804617,0.45800380418460285,0.15474919957310568,0.7374195590252136,0.6744316587145669,0.6606190115794148,LASBLO
0.4118978338182993,0.49010061668289523,-0.0552184466019416,0.6419198895027624,0.4362233570159858,0.4468915807388128,0.31750266808964767,0.9532651123536239,1.0502385630087003,0.12155747330792956,LASBLO
0.9407263713762258,1.3713080168776373,-0.26972087378640786,1.1898308011049723,0.930894760213144,1.0743317649414355,-0.3393810032017076,1.326722228083131,1.5809710917765918,1.0227109944749044,LASBLO
1.044024140532385,1.4716001298279782,-0.6765776699029127,1.0093232044198894,1.0342473357015989,1.0856942636900593,-0.5661686232657418,1.05211520202553,0.7328094302554028,0.6611742315567927,LASBLO
0.6902683478823151,-0.07951963648166178,-0.039745145631068034,0.5251640193370166,0.7361789520426291,0.7053258584442886,-0.6200640341515475,0.6867285578647536,-0.0877069884928431,1.9892096904352374,LASBLO
1.0749541976506087,0.6290165530671861,-0.6083131067961165,0.9609806629834254,1.0787633214920074,1.1050655721293425,-0.5170757737459979,0.3516721173119528,0.46309289924221114,0.8269554083680483,LASBLO
1.1240974242914106,0.7387211944173971,-0.48513349514563103,0.9438881215469613,1.0674400532859682,1.2291520672740015,-1.0554962646744932,0.1129338537820445,0.43614931237721044,2.3394626748566267,LASBLO
1.1011962495958616,0.8046088932164882,-0.27275485436893204,1.0377676104972378,1.0335257548845473,1.2247472219441387,-0.8660618996798293,0.9949361747019727,0.8271119842829083,1.8661511977735403,LASBLO
0.7127923267593491,-0.3641674780915287,-0.053094660194174706,0.5249482044198894,0.7402864120781529,0.6888076884573031,-0.5912486659551761,0.5666736997573584,-0.09879315183833855,1.542821622201749,LASBLO
0.6603082228688435,-0.4680298604349237,0.497269417475728,0.49939571823204415,0.6664076376554174,0.6186805486034637,0.530949839914621,1.2125224179765797,0.004911591355599732,0.08533354302953484,LASBLO
0.6560512986313178,0.5050308341447582,-0.43719660194174753,0.5655214088397787,0.6825044404973357,0.6937130843928321,-0.3495197438633938,0.2050849245701023,0.1792029188885759,0.4881893051868025,LASBLO
0.32190968854402435,-0.36708860759493667,-0.6565533980582524,0.09405214088397737,0.3580706039076376,0.2695465011512665,-0.7806830309498399,-0.45722122586770747,-0.5333988212180748,1.0791808355465682,LASBLO
1.0503825843302081,1.136319376825706,-0.7281553398058253,0.9196736878453039,1.0828707815275311,1.1479127039743717,-0.8089647812166488,0.6576643105812849,0.3184114510244183,1.8407096088694275,LASBLO
0.7268024571613321,0.997078870496592,-0.5567354368932039,0.8138380524861876,0.7654862344582596,0.755380919010912,-0.25346851654215585,0.9945141892604705,0.7767330900926199,0.3742289869812479,LASBLO
0.7188274598555877,-0.16260954235637773,-0.31492718446601925,0.5007769337016572,0.7728685612788633,0.6868555410952046,-0.683564567769477,-0.37498681295495306,-0.259753017120404,1.3716337228206135,LASBLO
0.6709235909041923,0.3790976955533919,-0.21086165048543698,0.6660048342541436,0.7229129662522203,0.6497647412153369,-0.11579509071504807,1.5066990188838483,0.4037328094302558,0.5641271946933109,LASBLO
1.0160038797284188,1.477117818889971,-0.6331917475728155,1.0305162292817678,1.0029973357015995,1.1642807087796578,-0.8313767342582712,0.6490663572106763,0.8807184956497327,1.8572503865205896,LASBLO
1.1709235909041922,0.5446283674131775,-0.5452063106796116,0.9494993093922656,1.1688499111900534,1.2315046551206328,-0.9829242262540021,0.20951577170587612,0.1980072972214429,2.2439770328415864,LASBLO
1.096184933721306,0.7614410905550146,-0.7281553398058253,0.90625,1.142206927175844,1.1403543898288118,-0.8356456776947706,0.34470935752716525,0.12475442043221943,1.886230489851872,LASBLO
1.0235477960987174,0.6686140863356054,-0.5621966019417475,0.9665918508287291,0.9850688277087034,1.0748323155471018,-0.5731056563500534,0.4046312902204874,0.7182149873701936,0.7836843573024284,LASBLO
1.1001185472572474,1.246024018175917,-0.63501213592233,1.0064312845303867,1.1141207815275314,1.2341575733306636,-0.8778014941302027,0.3510918873298871,0.5214706707830481,2.1596226954409268,LASBLO
